 863250 root      20   0   32.1g  76168   4828 R  70.6   0.0   0:00.12 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:05.32 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:10.51 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:15.70 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:20.89 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:26.08 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:31.27 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:36.46 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:41.66 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:46.85 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:52.03 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:57.22 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:02.42 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   1:07.60 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:12.79 ego-host
 863250 root      20   0  867036  76180   4828 R 100.0   0.0   1:17.99 ego-host
 863250 root      20   0   34.0g   6232   5304 S 417.6   0.0   1:27.16 ego-host
 863250 root      20   0   34.0g   6244   5304 S 394.1   0.0   1:48.57 ego-host
 863250 root      20   0   34.0g   6244   5304 S 358.8   0.0   2:09.54 ego-host
 863250 root      20   0   34.0g   6244   5304 S 411.8   0.0   2:30.70 ego-host
 863250 root      20   0   34.0g   6244   5304 S 400.0   0.0   2:51.91 ego-host
 863250 root      20   0   34.0g   6244   5304 S 394.1   0.0   3:13.04 ego-host
 863250 root      20   0   34.0g   6244   5304 S 388.2   0.0   3:34.05 ego-host
 863250 root      20   0   34.0g   6244   5304 S 405.9   0.0   3:55.18 ego-host
 863250 root      20   0   34.0g   6244   5304 S 411.8   0.0   4:16.00 ego-host
 863250 root      20   0   34.0g   6244   5304 S 376.5   0.0   4:36.92 ego-host
 863250 root      20   0   34.0g   6244   5304 S 394.1   0.0   4:57.79 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0   5:18.77 ego-host
 863250 root      20   0   34.0g   6244   5304 S 418.8   0.0   5:40.02 ego-host
 863250 root      20   0   34.0g   6244   5304 S 425.0   0.0   6:00.95 ego-host
 863250 root      20   0   34.0g   6244   5304 S 425.0   0.0   6:22.04 ego-host
 863250 root      20   0   34.0g   6244   5304 S 443.8   0.0   6:43.00 ego-host
 863250 root      20   0   34.0g   6244   5304 S 425.0   0.0   7:03.80 ego-host
 863250 root      20   0   34.0g   6244   5304 S 418.8   0.0   7:25.19 ego-host
 863250 root      20   0   34.0g   6244   5304 S 405.9   0.0   7:46.34 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0   8:07.52 ego-host
 863250 root      20   0   34.0g   6244   5304 S 381.2   0.0   8:28.85 ego-host
 863250 root      20   0   34.0g   6244   5304 S 393.8   0.0   8:49.91 ego-host
 863250 root      20   0   34.0g   6244   5304 S 388.2   0.0   9:10.82 ego-host
 863250 root      20   0   34.0g   6244   5304 S 393.8   0.0   9:31.74 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0   9:52.69 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0  10:13.65 ego-host
 863250 root      20   0   34.0g   6244   5304 S 376.5   0.0  10:34.41 ego-host
 863250 root      20   0   34.0g   6244   5304 S 388.2   0.0  10:54.80 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 863250 root      20   0   32.1g  76168   4828 R  70.6   0.0   0:00.12 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:05.32 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:10.51 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:15.70 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:20.89 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:26.08 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:31.27 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:36.46 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:41.66 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:46.85 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:52.03 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:57.22 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:02.42 ego-host
 863250 root      20   0   32.1g  76180   4828 R  94.1   0.0   1:07.60 ego-host
 863250 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:12.79 ego-host
 863250 root      20   0  867036  76180   4828 R 100.0   0.0   1:17.99 ego-host
 863250 root      20   0   34.0g   6232   5304 S 417.6   0.0   1:27.16 ego-host
 863250 root      20   0   34.0g   6244   5304 S 394.1   0.0   1:48.57 ego-host
 863250 root      20   0   34.0g   6244   5304 S 358.8   0.0   2:09.54 ego-host
 863250 root      20   0   34.0g   6244   5304 S 411.8   0.0   2:30.70 ego-host
 863250 root      20   0   34.0g   6244   5304 S 400.0   0.0   2:51.91 ego-host
 863250 root      20   0   34.0g   6244   5304 S 394.1   0.0   3:13.04 ego-host
 863250 root      20   0   34.0g   6244   5304 S 388.2   0.0   3:34.05 ego-host
 863250 root      20   0   34.0g   6244   5304 S 405.9   0.0   3:55.18 ego-host
 863250 root      20   0   34.0g   6244   5304 S 411.8   0.0   4:16.00 ego-host
 863250 root      20   0   34.0g   6244   5304 S 376.5   0.0   4:36.92 ego-host
 863250 root      20   0   34.0g   6244   5304 S 394.1   0.0   4:57.79 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0   5:18.77 ego-host
 863250 root      20   0   34.0g   6244   5304 S 418.8   0.0   5:40.02 ego-host
 863250 root      20   0   34.0g   6244   5304 S 425.0   0.0   6:00.95 ego-host
 863250 root      20   0   34.0g   6244   5304 S 425.0   0.0   6:22.04 ego-host
 863250 root      20   0   34.0g   6244   5304 S 443.8   0.0   6:43.00 ego-host
 863250 root      20   0   34.0g   6244   5304 S 425.0   0.0   7:03.80 ego-host
 863250 root      20   0   34.0g   6244   5304 S 418.8   0.0   7:25.19 ego-host
 863250 root      20   0   34.0g   6244   5304 S 405.9   0.0   7:46.34 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0   8:07.52 ego-host
 863250 root      20   0   34.0g   6244   5304 S 381.2   0.0   8:28.85 ego-host
 863250 root      20   0   34.0g   6244   5304 S 393.8   0.0   8:49.91 ego-host
 863250 root      20   0   34.0g   6244   5304 S 388.2   0.0   9:10.82 ego-host
 863250 root      20   0   34.0g   6244   5304 S 393.8   0.0   9:31.74 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0   9:52.69 ego-host
 863250 root      20   0   34.0g   6244   5304 S 406.2   0.0  10:13.65 ego-host
 863250 root      20   0   34.0g   6244   5304 S 376.5   0.0  10:34.41 ego-host
 863250 root      20   0   34.0g   6244   5304 S 388.2   0.0  10:54.80 ego-host
