PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1373041 root      20   0 7030896  65136   2320 S 793.8   0.0   0:01.29 mini-li
1373041 root      20   0   11.2g   1.7g   2320 S 100.0   0.3   0:46.03 mini-li
1373041 root      20   0   12.9g   3.3g   2320 S 647.1   0.7   1:16.38 mini-li
1373041 root      20   0   14.0g   4.4g   2320 S  1141   0.9   2:18.52 mini-li
1373041 root      20   0   14.9g   5.3g   2320 S  1171   1.1   3:21.89 mini-li
1373041 root      20   0   15.0g   5.4g   2320 S  1188   1.1   4:29.14 mini-li
1373041 root      20   0   15.0g   5.4g   2320 S  1188   1.1   5:33.00 mini-li
1373041 root      20   0   15.6g   6.1g   2352 S  1200   1.2   6:36.97 mini-li
1373041 root      20   0   16.2g   6.6g   2352 S  1212   1.3   7:44.93 mini-li
1373041 root      20   0   16.2g   6.6g   2352 S  1147   1.3   8:48.16 mini-li
1373041 root      20   0   16.2g   6.6g   2352 S  1194   1.3   9:51.92 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1265   1.3  10:59.86 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1206   1.3  12:04.67 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1176   1.3  13:08.68 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1218   1.3  14:13.17 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1188   1.3  15:21.94 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1176   1.3  16:25.97 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1171   1.3  17:30.04 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1265   1.3  18:37.43 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1182   1.3  19:41.46 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1182   1.3  20:45.47 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1188   1.3  21:49.89 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1176   1.3  22:57.65 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1194   1.3  24:01.37 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1182   1.3  25:05.41 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1188   1.3  26:12.61 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1188   1.3  27:16.73 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1176   1.3  28:20.91 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1176   1.3  29:24.95 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1176   1.3  30:33.05 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1225   1.3  31:36.55 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1238   1.3  32:39.93 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1165   1.3  33:47.14 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1256   1.3  34:50.43 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1256   1.3  35:53.65 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1206   1.3  36:56.90 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1188   1.3  38:03.77 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1165   1.3  39:06.62 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1171   1.3  40:09.70 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1259   1.3  41:16.27 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1171   1.3  42:19.60 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1159   1.3  43:22.96 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1153   1.3  44:26.38 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1182   1.3  45:33.04 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1212   1.3  46:36.09 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1231   1.3  47:39.31 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1325   1.3  48:46.77 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1182   1.3  49:49.95 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1124   1.3  50:53.06 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1147   1.3  51:55.91 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1159   1.3  53:02.94 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1165   1.3  54:05.70 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1153   1.3  55:08.83 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1147   1.3  56:14.57 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1225   1.3  57:17.45 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1219   1.3  58:20.48 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1256   1.3  59:23.06 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1141   1.3  60:29.40 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1159   1.3  61:32.21 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1165   1.3  62:35.19 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1165   1.3  63:41.47 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1141   1.3  64:44.13 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1262   1.3  65:46.93 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1171   1.3  66:49.99 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1212   1.3  67:57.17 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1225   1.3  69:00.28 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1206   1.3  70:03.31 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1294   1.3  71:11.30 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1171   1.3  72:13.96 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1147   1.3  73:16.70 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1129   1.3  74:19.55 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1171   1.3  75:27.02 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1165   1.3  76:30.46 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1165   1.3  77:33.85 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1153   1.3  78:40.15 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1219   1.3  79:42.93 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1153   1.3  80:45.69 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1253   1.3  81:52.34 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1159   1.3  82:55.50 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1147   1.3  83:58.67 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1153   1.3  85:01.78 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1231   1.3  86:08.64 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1225   1.3  87:12.02 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1171   1.3  88:15.14 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1135   1.3  89:22.29 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1165   1.3  90:24.75 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1238   1.3  91:27.88 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1225   1.3  92:34.62 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1124   1.3  93:36.80 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1182   1.3  94:39.54 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1182   1.3  95:42.88 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1194   1.3  96:49.54 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1159   1.3  97:52.71 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1212   1.3  98:56.24 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1231   1.3 100:03.56 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1129   1.3 101:06.48 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1153   1.3 102:08.92 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1153   1.3 103:11.67 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1225   1.3 104:28.78 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1147   1.3 105:31.82 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1238   1.3 106:34.37 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1244   1.3 107:40.23 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1200   1.3 108:43.22 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1153   1.3 109:50.23 mini-li
1373041 root      20   0   16.2g   6.3g   2352 S  1171   1.3 110:52.95 mini-li
1373041 root      20   0   16.2g   6.3g   2352 S  1165   1.3 111:56.04 mini-li
1373041 root      20   0   16.2g   6.5g   2352 S  1225   1.3 112:58.68 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1182   1.3 114:04.94 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1194   1.3 115:07.76 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1153   1.3 116:10.55 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1159   1.3 117:33.10 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1238   1.3 118:35.85 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1231   1.3 119:38.72 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1250   1.3 120:42.01 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1141   1.3 121:48.17 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1219   1.3 122:50.85 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1256   1.3 123:53.71 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1206   1.3 125:19.22 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1225   1.3 126:21.94 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1153   1.3 127:24.83 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1135   1.3 128:31.27 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1141   1.3 129:33.67 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1219   1.3 130:36.39 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1212   1.3 131:39.37 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1176   1.3 132:54.70 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1135   1.3 133:58.17 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1176   1.3 135:01.62 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1165   1.3 136:08.45 mini-li
1373041 root      20   0   16.2g   6.7g   2352 R  1212   1.3 137:11.59 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1165   1.3 138:14.89 mini-li
1373041 root      20   0   16.2g   6.3g   2352 S  1212   1.3 139:22.61 mini-li
1373041 root      20   0   16.2g   6.3g   2352 S  1159   1.3 140:25.78 mini-li
1373041 root      20   0   16.2g   6.3g   2352 S  1171   1.3 141:29.51 mini-li
1373041 root      20   0   16.2g   6.7g   2352 S  1182   1.3 142:33.65 mini-li
