 932582 root      20   0   32.1g  76292   4952 R  76.5   0.0   0:00.13 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:05.32 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:10.51 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:15.70 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:20.89 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:26.08 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:31.27 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:36.47 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:41.65 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:46.84 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:52.03 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:57.22 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:02.41 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   1:07.60 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:12.78 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:17.97 ego-host
 932582 root      20   0   34.0g   6100   5156 S 100.0   0.0   1:23.92 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   1:36.30 ego-host
 932582 root      20   0   34.0g   6152   5184 S 564.7   0.0   1:50.53 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   2:04.39 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   2:18.43 ego-host
 932582 root      20   0   34.0g   6152   5184 S 206.2   0.0   2:32.63 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   2:46.70 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   3:01.06 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   3:15.40 ego-host
 932582 root      20   0   34.0g   6152   5184 S 205.9   0.0   3:29.68 ego-host
 932582 root      20   0   34.0g   6152   5184 S 229.4   0.0   3:44.06 ego-host
 932582 root      20   0   34.0g   6152   5184 S 575.0   0.0   3:58.41 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   4:12.25 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   4:26.86 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   4:41.56 ego-host
 932582 root      20   0   34.0g   6152   5184 S 205.9   0.0   4:56.03 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   5:10.48 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0   5:24.68 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0   5:38.81 ego-host
 932582 root      20   0   34.0g   6172   5184 S 482.4   0.0   5:53.41 ego-host
 932582 root      20   0   34.0g   6172   5184 S 517.6   0.0   6:07.75 ego-host
 932582 root      20   0   34.0g   6172   5184 S 229.4   0.0   6:21.88 ego-host
 932582 root      20   0   34.0g   6172   5184 S 541.2   0.0   6:36.02 ego-host
 932582 root      20   0   34.0g   6172   5184 S 276.5   0.0   6:50.39 ego-host
 932582 root      20   0   34.0g   6172   5184 S 218.8   0.0   7:04.38 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0   7:18.45 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0   7:32.46 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0   7:46.75 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0   8:00.90 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0   8:15.19 ego-host
 932582 root      20   0   34.0g   6172   5184 S 582.4   0.0   8:29.85 ego-host
 932582 root      20   0   34.0g   6172   5184 S 581.2   0.0   8:43.90 ego-host
 932582 root      20   0   34.0g   6172   5184 S 441.2   0.0   8:58.22 ego-host
 932582 root      20   0   34.0g   6172   5184 S 517.6   0.0   9:12.13 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0   9:26.33 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0   9:40.33 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0   9:54.25 ego-host
 932582 root      20   0   34.0g   6172   5184 S 541.2   0.0  10:08.89 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  10:22.37 ego-host
 932582 root      20   0   34.0g   6172   5184 S 505.9   0.0  10:37.26 ego-host
 932582 root      20   0   34.0g   6172   5184 S 488.2   0.0  10:51.51 ego-host
 932582 root      20   0   34.0g   6172   5184 S 376.5   0.0  11:05.55 ego-host
 932582 root      20   0   34.0g   6172   5184 S 206.2   0.0  11:19.48 ego-host
 932582 root      20   0   34.0g   6172   5184 S 206.2   0.0  11:33.81 ego-host
 932582 root      20   0   34.0g   6172   5184 S 212.5   0.0  11:47.83 ego-host
 932582 root      20   0   34.0g   6172   5184 S 531.2   0.0  12:02.13 ego-host
 932582 root      20   0   34.0g   6172   5184 S 212.5   0.0  12:16.05 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0  12:29.63 ego-host
 932582 root      20   0   34.0g   6172   5184 S 211.8   0.0  12:44.12 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  12:57.64 ego-host
 932582 root      20   0   34.0g   6172   5184 S 547.1   0.0  13:12.12 ego-host
 932582 root      20   0   34.0g   6172   5184 S 211.8   0.0  13:26.03 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  13:40.06 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0  13:54.15 ego-host
 932582 root      20   0   34.0g   6172   5184 S 568.8   0.0  14:08.79 ego-host
 932582 root      20   0   34.0g   6172   5184 S 231.2   0.0  14:22.74 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0  14:36.70 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  14:50.59 ego-host
 932582 root      20   0   34.0g   6172   5184 S 558.8   0.0  15:05.15 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  15:19.01 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0  15:32.80 ego-host
 932582 root      20   0   34.0g   6172   5184 S 229.4   0.0  15:47.34 ego-host
 932582 root      20   0   34.0g   6172   5184 S 205.9   0.0  16:01.40 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  16:15.01 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0  16:28.92 ego-host
 932582 root      20   0   34.0g   6172   5184 S 243.8   0.0  16:43.40 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  16:57.11 ego-host
 932582 root      20   0   34.0g   6172   5184 S 547.1   0.0  17:11.41 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0  17:25.14 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  17:38.77 ego-host
 932582 root      20   0   34.0g   6172   5184 S 488.2   0.0  17:52.89 ego-host
 932582 root      20   0   34.0g   6172   5184 S 212.5   0.0  18:06.61 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  18:20.32 ego-host
 932582 root      20   0   34.0g   6172   5184 S 317.6   0.0  18:34.94 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  18:49.06 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0  19:03.14 ego-host
 932582 root      20   0       0      0      0 R 100.0   0.0  19:14.52 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 932582 root      20   0   32.1g  76292   4952 R  76.5   0.0   0:00.13 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:05.32 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:10.51 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:15.70 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:20.89 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:26.08 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:31.27 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:36.47 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:41.65 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:46.84 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:52.03 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:57.22 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:02.41 ego-host
 932582 root      20   0   32.1g  76304   4952 R 100.0   0.0   1:07.60 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:12.78 ego-host
 932582 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:17.97 ego-host
 932582 root      20   0   34.0g   6100   5156 S 100.0   0.0   1:23.92 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   1:36.30 ego-host
 932582 root      20   0   34.0g   6152   5184 S 564.7   0.0   1:50.53 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   2:04.39 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   2:18.43 ego-host
 932582 root      20   0   34.0g   6152   5184 S 206.2   0.0   2:32.63 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   2:46.70 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   3:01.06 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   3:15.40 ego-host
 932582 root      20   0   34.0g   6152   5184 S 205.9   0.0   3:29.68 ego-host
 932582 root      20   0   34.0g   6152   5184 S 229.4   0.0   3:44.06 ego-host
 932582 root      20   0   34.0g   6152   5184 S 575.0   0.0   3:58.41 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   4:12.25 ego-host
 932582 root      20   0   34.0g   6152   5184 S 194.1   0.0   4:26.86 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   4:41.56 ego-host
 932582 root      20   0   34.0g   6152   5184 S 205.9   0.0   4:56.03 ego-host
 932582 root      20   0   34.0g   6152   5184 S 200.0   0.0   5:10.48 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0   5:24.68 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0   5:38.81 ego-host
 932582 root      20   0   34.0g   6172   5184 S 482.4   0.0   5:53.41 ego-host
 932582 root      20   0   34.0g   6172   5184 S 517.6   0.0   6:07.75 ego-host
 932582 root      20   0   34.0g   6172   5184 S 229.4   0.0   6:21.88 ego-host
 932582 root      20   0   34.0g   6172   5184 S 541.2   0.0   6:36.02 ego-host
 932582 root      20   0   34.0g   6172   5184 S 276.5   0.0   6:50.39 ego-host
 932582 root      20   0   34.0g   6172   5184 S 218.8   0.0   7:04.38 ego-host
 932582 root      20   0   34.0g   6172   5184 S 200.0   0.0   7:18.45 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0   7:32.46 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0   7:46.75 ego-host
 932582 root      20   0   34.0g   6172   5184 S 188.2   0.0   8:00.90 ego-host
 932582 root      20   0   34.0g   6172   5184 S 194.1   0.0   8:15.19 ego-host
