 834221 root      20   0   32.1g  80752   9420 R  81.2   0.0   0:00.13 ego-host
 834221 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 834221 root      20   0   32.1g  14.2g  14.2g R 100.0   2.9   0:10.51 ego-host
 834221 root      20   0   32.1g  21.4g  21.3g R 100.0   4.3   0:15.71 ego-host
 834221 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3   0:46.05 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 950.0   6.3   1:33.00 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3   2:20.08 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3   3:08.10 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 918.8   6.3   3:54.87 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3   4:42.55 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 912.5   6.3   5:29.26 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3   6:16.43 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3   7:03.92 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3   7:51.82 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3   8:39.79 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3   9:28.19 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  10:16.31 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  11:04.03 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3  11:52.12 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 912.5   6.3  12:40.20 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3  13:27.41 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3  14:15.14 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 918.8   6.3  15:02.67 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  15:50.19 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3  16:37.95 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  17:26.09 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  18:14.36 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 906.2   6.3  19:02.39 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  19:50.61 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3  20:38.68 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3  21:26.59 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 834221 root      20   0   32.1g  80752   9420 R  81.2   0.0   0:00.13 ego-host
 834221 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 834221 root      20   0   32.1g  14.2g  14.2g R 100.0   2.9   0:10.51 ego-host
 834221 root      20   0   32.1g  21.4g  21.3g R 100.0   4.3   0:15.71 ego-host
 834221 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3   0:46.05 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 950.0   6.3   1:33.00 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3   2:20.08 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3   3:08.10 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 918.8   6.3   3:54.87 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3   4:42.55 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 912.5   6.3   5:29.26 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3   6:16.43 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3   7:03.92 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3   7:51.82 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3   8:39.79 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3   9:28.19 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  10:16.31 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  11:04.03 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3  11:52.12 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 912.5   6.3  12:40.20 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3  13:27.41 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3  14:15.14 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 918.8   6.3  15:02.67 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  15:50.19 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3  16:37.95 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  17:26.09 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  18:14.36 ego-host
 834221 root      20   0   34.0g  31.4g  31.4g S 906.2   6.3  19:02.39 ego-host
