 851984 root      20   0   32.1g  79188   7856 R  76.5   0.0   0:00.13 ego-host
 851984 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 851984 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 851984 root      20   0   32.1g  21.4g  21.3g R  94.1   4.3   0:15.70 ego-host
 851984 root      20   0   32.1g  28.5g  28.4g R  94.1   5.7   0:20.89 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   0:31.09 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   0:47.41 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 376.5   6.3   1:03.89 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   1:21.47 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   1:39.33 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   1:56.18 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   2:13.27 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   2:29.84 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 387.5   6.3   2:46.62 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   3:03.17 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   3:19.73 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   3:36.55 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 376.5   6.3   3:53.40 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   4:10.28 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   4:27.11 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   4:44.12 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   5:01.63 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   5:18.14 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3   5:34.51 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   5:50.70 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   6:07.09 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   6:23.36 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   6:39.45 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   6:55.65 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3   7:11.69 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3   7:27.67 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 851984 root      20   0   32.1g  79188   7856 R  76.5   0.0   0:00.13 ego-host
 851984 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 851984 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 851984 root      20   0   32.1g  21.4g  21.3g R  94.1   4.3   0:15.70 ego-host
 851984 root      20   0   32.1g  28.5g  28.4g R  94.1   5.7   0:20.89 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   0:31.09 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   0:47.41 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 376.5   6.3   1:03.89 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   1:21.47 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   1:39.33 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   1:56.18 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   2:13.27 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   2:29.84 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 387.5   6.3   2:46.62 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   3:03.17 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   3:19.73 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   3:36.55 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 376.5   6.3   3:53.40 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   4:10.28 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   4:27.11 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   4:44.12 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   5:01.63 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   5:18.14 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3   5:34.51 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   5:50.70 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   6:07.09 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   6:23.36 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   6:39.45 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   6:55.65 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3   7:11.69 ego-host
 851984 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3   7:27.67 ego-host
