 781638 root      20   0   32.1g  79308   7976 R  81.2   0.0   0:00.13 ego-host
 781638 root      20   0   32.1g   7.1g   7.1g R  94.1   1.4   0:05.32 ego-host
 781638 root      20   0   32.1g  14.2g  14.2g R 100.0   2.9   0:10.52 ego-host
 781638 root      20   0   32.1g  21.4g  21.3g R 100.0   4.3   0:15.70 ego-host
 781638 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 781638 root      20   0   33.8g  31.4g  31.4g S 223.5   6.3   0:29.42 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   0:41.61 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   0:53.47 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   1:05.33 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   1:17.34 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   1:29.51 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   1:41.62 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   1:53.54 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   2:05.50 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   2:17.72 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   2:29.76 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   2:41.71 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   2:53.77 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   3:05.84 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   3:17.96 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   3:30.11 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   3:42.43 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   3:54.58 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   4:06.76 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   4:18.92 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   4:30.91 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   4:42.93 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   4:55.05 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   5:07.32 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   5:19.73 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   5:31.95 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   5:43.97 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   5:55.96 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   6:08.31 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   6:20.43 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   6:32.48 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   6:44.58 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   6:56.96 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   7:09.10 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   7:21.18 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   7:33.46 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   7:45.83 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   7:58.10 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   8:10.21 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 781638 root      20   0   32.1g  79308   7976 R  81.2   0.0   0:00.13 ego-host
 781638 root      20   0   32.1g   7.1g   7.1g R  94.1   1.4   0:05.32 ego-host
 781638 root      20   0   32.1g  14.2g  14.2g R 100.0   2.9   0:10.52 ego-host
 781638 root      20   0   32.1g  21.4g  21.3g R 100.0   4.3   0:15.70 ego-host
 781638 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 781638 root      20   0   33.8g  31.4g  31.4g S 223.5   6.3   0:29.42 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   0:41.61 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   0:53.47 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   1:05.33 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   1:17.34 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   1:29.51 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   1:41.62 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   1:53.54 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   2:05.50 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   2:17.72 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   2:29.76 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   2:41.71 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   2:53.77 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   3:05.84 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   3:17.96 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   3:30.11 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   3:42.43 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   3:54.58 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   4:06.76 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   4:18.92 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   4:30.91 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   4:42.93 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   4:55.05 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   5:07.32 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   5:19.73 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   5:31.95 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   5:43.97 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   5:55.96 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   6:08.31 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   6:20.43 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   6:32.48 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   6:44.58 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   6:56.96 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   7:09.10 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   7:21.18 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   7:33.46 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   7:45.83 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   7:58.10 ego-host
 781638 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   8:10.21 ego-host
