PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 765137 root      20   0 2634144  18892   3164 S 887.5   0.0   0:01.42 exe
 765137 root      20   0 3293884  23932   3164 S  1144   0.0   0:58.00 exe
 765137 root      20   0 3425828  24104   3164 S  1065   0.0   1:55.74 exe
 765137 root      20   0 3491672  24828   3204 S  1175   0.0   2:55.27 exe
 765137 root      20   0 3557516  26152   3204 R  1118   0.0   3:55.07 exe
 765137 root      20   0 3623360  26232   3204 S  1194   0.0   4:55.95 exe
 765137 root      20   0 3689212  26244   3204 S  1206   0.0   5:57.39 exe
 765137 root      20   0 3689212  27520   3204 S  1225   0.0   6:59.72 exe
 765137 root      20   0 3755568  27572   3204 S  1153   0.0   8:01.74 exe
 765137 root      20   0 3821412  27820   3204 S  1206   0.0   9:04.49 exe
 765137 root      20   0 3821412  27820   3204 R  1147   0.0  10:07.27 exe
 765137 root      20   0 3821668  28240   3204 S  1225   0.0  11:09.80 exe
 765137 root      20   0 3821668  28240   3204 S  1250   0.0  12:12.86 exe
 765137 root      20   0 3821668  28240   3204 S  1288   0.0  13:16.24 exe
 765137 root      20   0 3821668  28240   3204 S  1219   0.0  14:19.43 exe
 765137 root      20   0 3821668  28240   3204 S  1188   0.0  15:23.59 exe
 765137 root      20   0 3887512  28440   3204 S  1238   0.0  16:27.24 exe
 765137 root      20   0 3887512  28440   3204 S  1238   0.0  17:30.40 exe
 765137 root      20   0 3887512  28440   3204 S  1231   0.0  18:33.21 exe
 765137 root      20   0 3887512  28440   3204 R  1256   0.0  19:36.62 exe
 765137 root      20   0 3887512  28440   3204 S  1212   0.0  20:39.71 exe
 765137 root      20   0 3887512  28440   3204 R  1225   0.0  21:43.34 exe
