 765514 root      20   0   32.1g  76260   4920 R  81.2   0.0   0:00.13 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:05.33 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:10.51 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:15.70 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:20.89 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:26.09 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:31.28 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:36.47 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:41.65 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:46.84 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:52.03 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:57.22 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:02.41 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:07.60 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:12.79 ego-host
 765514 root      20   0   32.2g   5796   4984 S  88.2   0.0   1:17.98 ego-host
 765514 root      20   0   34.0g   6156   5236 S  1035   0.0   1:56.23 ego-host
 765514 root      20   0   34.0g   6156   5236 S  1069   0.0   2:51.82 ego-host
 765514 root      20   0   34.0g   6172   5236 S  1131   0.0   3:48.01 ego-host
 765514 root      20   0   34.0g   6172   5236 S  1059   0.0   4:44.09 ego-host
 765514 root      20   0   34.0g   6196   5236 S  1059   0.0   5:39.89 ego-host
 765514 root      20   0   34.0g   6224   5236 S  1094   0.0   6:35.86 ego-host
 765514 root      20   0   34.0g   6224   5236 S  1094   0.0   7:31.88 ego-host
 765514 root      20   0   34.0g   6224   5236 S  1012   0.0   8:28.16 ego-host
 765514 root      20   0   34.0g   6368   5236 S  1138   0.0   9:24.15 ego-host
 765514 root      20   0   34.0g   6368   5236 S  1088   0.0  10:20.28 ego-host
 765514 root      20   0   34.0g   6432   5236 S  1041   0.0  11:16.64 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1112   0.0  12:12.95 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1094   0.0  13:09.31 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1065   0.0  14:05.65 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1075   0.0  15:01.67 ego-host
 765514 root      20   0   34.0g   6496   5236 S  1119   0.0  15:57.92 ego-host
 765514 root      20   0       0      0      0 R 100.0   0.0  16:48.07 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 765514 root      20   0   32.1g  76260   4920 R  81.2   0.0   0:00.13 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:05.33 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:10.51 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:15.70 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:20.89 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:26.09 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:31.28 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:36.47 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:41.65 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:46.84 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:52.03 ego-host
 765514 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:57.22 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:02.41 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:07.60 ego-host
 765514 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:12.79 ego-host
 765514 root      20   0   32.2g   5796   4984 S  88.2   0.0   1:17.98 ego-host
 765514 root      20   0   34.0g   6156   5236 S  1035   0.0   1:56.23 ego-host
 765514 root      20   0   34.0g   6156   5236 S  1069   0.0   2:51.82 ego-host
 765514 root      20   0   34.0g   6172   5236 S  1131   0.0   3:48.01 ego-host
 765514 root      20   0   34.0g   6172   5236 S  1059   0.0   4:44.09 ego-host
 765514 root      20   0   34.0g   6196   5236 S  1059   0.0   5:39.89 ego-host
 765514 root      20   0   34.0g   6224   5236 S  1094   0.0   6:35.86 ego-host
 765514 root      20   0   34.0g   6224   5236 S  1094   0.0   7:31.88 ego-host
 765514 root      20   0   34.0g   6224   5236 S  1012   0.0   8:28.16 ego-host
 765514 root      20   0   34.0g   6368   5236 S  1138   0.0   9:24.15 ego-host
 765514 root      20   0   34.0g   6368   5236 S  1088   0.0  10:20.28 ego-host
 765514 root      20   0   34.0g   6432   5236 S  1041   0.0  11:16.64 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1112   0.0  12:12.95 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1094   0.0  13:09.31 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1065   0.0  14:05.65 ego-host
 765514 root      20   0   34.0g   6464   5236 S  1075   0.0  15:01.67 ego-host
 765514 root      20   0   34.0g   6496   5236 S  1119   0.0  15:57.92 ego-host
 765514 root      20   0       0      0      0 R 100.0   0.0  16:48.07 ego-host
