PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 716086 root      20   0   32.1g  79252   7920 R  76.5   0.0   0:00.13 ego-host
 716086 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.31 ego-host
 716086 root      20   0   32.1g  14.0g  14.0g R  94.1   2.8   0:10.51 ego-host
 716086 root      20   0   32.1g  21.1g  21.0g R 100.0   4.2   0:15.71 ego-host
 716086 root      20   0   32.1g  28.1g  28.0g R 100.0   5.6   0:20.89 ego-host
 716086 root      20   0   33.1g  31.4g  31.4g S 175.0   6.3   0:27.92 ego-host
 716086 root      20   0   33.1g  31.4g  31.4g S 164.7   6.3   0:37.57 ego-host
 716086 root      20   0   33.1g  31.4g  31.4g S 187.5   6.3   0:47.07 ego-host
 716086 root      20   0   33.1g  31.4g  31.4g S 181.2   6.3   0:56.60 ego-host
 716086 root      20   0   33.1g  31.4g  31.4g S 193.8   6.3   1:06.27 ego-host
 716086 root      20   0   33.1g  31.4g  31.4g S 181.2   6.3   1:15.99 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 168.8   6.3   1:25.77 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 200.0   6.3   1:35.82 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 200.0   6.3   1:45.77 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 181.2   6.3   1:55.70 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 200.0   6.3   2:05.53 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 206.2   6.3   2:15.32 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 175.0   6.3   2:25.01 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 187.5   6.3   2:34.78 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 187.5   6.3   2:44.55 ego-host
 716086 root      20   0   33.2g  31.4g  31.4g S 193.8   6.3   2:54.39 ego-host
