 730151 root      20   0   32.1g  76260   4920 R  75.0   0.0   0:00.12 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:05.31 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:10.51 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:15.70 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:20.89 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:26.08 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:31.27 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:36.46 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:41.65 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:46.85 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:52.04 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:57.23 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:02.42 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:07.61 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:12.80 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:17.99 ego-host
 730151 root      20   0   32.2g   5796   4984 S 100.0   0.0   1:23.18 ego-host
 730151 root      20   0   33.2g   6148   5236 S 393.8   0.0   1:40.76 ego-host
 730151 root      20   0   33.2g   6148   5236 S 376.5   0.0   2:00.98 ego-host
 730151 root      20   0   33.2g   6148   5236 S 412.5   0.0   2:21.56 ego-host
 730151 root      20   0   33.2g   6148   5236 S 388.2   0.0   2:42.42 ego-host
 730151 root      20   0   33.2g   6148   5236 S 400.0   0.0   3:02.80 ego-host
 730151 root      20   0   33.3g   6148   5236 S 400.0   0.0   3:23.43 ego-host
 730151 root      20   0   33.3g   6148   5236 S 406.2   0.0   3:44.35 ego-host
 730151 root      20   0   33.3g   6176   5236 S 388.2   0.0   4:05.13 ego-host
 730151 root      20   0   33.3g   6176   5236 S 381.2   0.0   4:25.54 ego-host
 730151 root      20   0   33.3g   6192   5236 S 381.2   0.0   4:45.65 ego-host
 730151 root      20   0   33.3g   6192   5236 S 393.8   0.0   5:05.91 ego-host
 730151 root      20   0   33.3g   6192   5236 S 388.2   0.0   5:26.33 ego-host
 730151 root      20   0   33.3g   6224   5236 S 375.0   0.0   5:46.21 ego-host
 730151 root      20   0   33.3g   6224   5236 S 400.0   0.0   6:06.58 ego-host
 730151 root      20   0   33.3g   6224   5236 S 376.5   0.0   6:27.02 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 730151 root      20   0   32.1g  76260   4920 R  75.0   0.0   0:00.12 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:05.31 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:10.51 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:15.70 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:20.89 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:26.08 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:31.27 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:36.46 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:41.65 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:46.85 ego-host
 730151 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:52.04 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:57.23 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:02.42 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:07.61 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:12.80 ego-host
 730151 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:17.99 ego-host
 730151 root      20   0   32.2g   5796   4984 S 100.0   0.0   1:23.18 ego-host
 730151 root      20   0   33.2g   6148   5236 S 393.8   0.0   1:40.76 ego-host
 730151 root      20   0   33.2g   6148   5236 S 376.5   0.0   2:00.98 ego-host
 730151 root      20   0   33.2g   6148   5236 S 412.5   0.0   2:21.56 ego-host
 730151 root      20   0   33.2g   6148   5236 S 388.2   0.0   2:42.42 ego-host
 730151 root      20   0   33.2g   6148   5236 S 400.0   0.0   3:02.80 ego-host
 730151 root      20   0   33.3g   6148   5236 S 400.0   0.0   3:23.43 ego-host
 730151 root      20   0   33.3g   6148   5236 S 406.2   0.0   3:44.35 ego-host
 730151 root      20   0   33.3g   6176   5236 S 388.2   0.0   4:05.13 ego-host
 730151 root      20   0   33.3g   6176   5236 S 381.2   0.0   4:25.54 ego-host
 730151 root      20   0   33.3g   6192   5236 S 381.2   0.0   4:45.65 ego-host
 730151 root      20   0   33.3g   6192   5236 S 393.8   0.0   5:05.91 ego-host
 730151 root      20   0   33.3g   6192   5236 S 388.2   0.0   5:26.33 ego-host
 730151 root      20   0   33.3g   6224   5236 S 375.0   0.0   5:46.21 ego-host
 730151 root      20   0   33.3g   6224   5236 S 400.0   0.0   6:06.58 ego-host
 730151 root      20   0   33.3g   6224   5236 S 376.5   0.0   6:27.02 ego-host
