PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 868648 root      20   0 4816376  58220   2400 S 531.2   0.0   0:00.87 mini-li
 868648 root      20   0 8581812  77684   2400 S 664.7   0.0   0:40.21 mini-li
 868648 root      20   0 8582068  82588   2400 R 688.2   0.0   1:17.62 mini-li
 868648 root      20   0 8582068  84016   2432 S 788.2   0.0   1:58.23 mini-li
 868648 root      20   0 8582068  81020   2432 S 675.0   0.0   2:35.84 mini-li
 868648 root      20   0 8582068  77632   2432 S 768.8   0.0   3:15.07 mini-li
 868648 root      20   0 8582068  81976   2432 R 918.8   0.0   3:51.41 mini-li
 868648 root      20   0 8582068  80660   2432 S 781.2   0.0   4:28.29 mini-li
 868648 root      20   0 8582068  80572   2432 S 917.6   0.0   5:06.27 mini-li
 868648 root      20   0 8582068  86284   2432 S 712.5   0.0   5:43.88 mini-li
 868648 root      20   0 8582068  80504   2432 S 768.8   0.0   6:21.37 mini-li
 868648 root      20   0 8582068  79412   2432 S 793.8   0.0   6:59.50 mini-li
 868648 root      20   0 8582068  77252   2432 S 576.5   0.0   7:37.00 mini-li
 868648 root      20   0 8582068  78932   2432 R 423.5   0.0   8:13.76 mini-li
 868648 root      20   0 8582068  77904   2432 S  1247   0.0   8:52.96 mini-li
 868648 root      20   0 8582068  77896   2432 S 623.5   0.0   9:27.81 mini-li
 868648 root      20   0 8582068  82276   2432 R 382.4   0.0  10:02.32 mini-li
 868648 root      20   0 8582068  80304   2432 S 582.4   0.0  10:37.25 mini-li
 868648 root      20   0 8582068  79464   2432 S 647.1   0.0  11:11.12 mini-li
 868648 root      20   0 8582068  80328   2432 S 687.5   0.0  11:45.41 mini-li
 868648 root      20   0 8582068  78448   2432 S 629.4   0.0  12:19.04 mini-li
 868648 root      20   0 8582068  80596   2432 S 856.2   0.0  12:52.50 mini-li
 868648 root      20   0 8582068  77792   2432 S 650.0   0.0  13:26.60 mini-li
 868648 root      20   0 8582068  77004   2432 S 693.8   0.0  14:00.15 mini-li
 868648 root      20   0 8582068  79708   2432 S  1056   0.0  14:34.68 mini-li
 868648 root      20   0 8582068  79564   2432 S 811.8   0.0  15:10.02 mini-li
 868648 root      20   0 8582068  79176   2432 S 558.8   0.0  15:43.84 mini-li
 868648 root      20   0 8582068  78756   2432 R 282.4   0.0  16:20.34 mini-li
 868648 root      20   0 8582068  78248   2432 S 868.8   0.0  16:57.14 mini-li
 868648 root      20   0 8582068  78860   2432 R 576.5   0.0  17:34.37 mini-li
