 811846 root      20   0   32.1g  76168   4828 R  76.5   0.0   0:00.13 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:05.32 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:10.51 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:15.70 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:20.89 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:26.08 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:31.27 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:36.45 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:41.65 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:46.84 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:52.03 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:57.22 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:02.41 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:07.60 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:12.79 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:17.98 ego-host
 811846 root      20   0   33.7g   6212   5308 S 523.5   0.0   1:34.76 ego-host
 811846 root      20   0   33.8g   6212   5308 S 531.2   0.0   2:02.11 ego-host
 811846 root      20   0   33.9g   6212   5308 S 505.9   0.0   2:29.60 ego-host
 811846 root      20   0   33.9g   6212   5308 S 543.8   0.0   2:57.25 ego-host
 811846 root      20   0   33.9g   6212   5308 S 531.2   0.0   3:24.62 ego-host
 811846 root      20   0   33.9g   6212   5308 S 537.5   0.0   3:52.05 ego-host
 811846 root      20   0   34.0g   6256   5308 S 517.6   0.0   4:19.36 ego-host
 811846 root      20   0   34.0g   6256   5308 S 531.2   0.0   4:46.61 ego-host
 811846 root      20   0   34.0g   6276   5308 S 525.0   0.0   5:13.83 ego-host
 811846 root      20   0   34.0g   6276   5308 S 537.5   0.0   5:41.34 ego-host
 811846 root      20   0   34.0g   6276   5308 S 537.5   0.0   6:08.73 ego-host
 811846 root      20   0   34.0g   6276   5308 S 482.4   0.0   6:35.97 ego-host
 811846 root      20   0   34.0g   6276   5308 S 494.1   0.0   7:03.21 ego-host
 811846 root      20   0   34.0g   6276   5308 S 543.8   0.0   7:30.55 ego-host
 811846 root      20   0   34.0g   6276   5308 S 543.8   0.0   7:57.94 ego-host
 811846 root      20   0   34.0g   6276   5308 S 517.6   0.0   8:25.59 ego-host
 811846 root      20   0   34.0g   6276   5308 S 531.2   0.0   8:53.21 ego-host
 811846 root      20   0   34.0g   6276   5308 S 518.8   0.0   9:20.60 ego-host
 811846 root      20   0   34.0g   6320   5308 S 505.9   0.0   9:48.03 ego-host
 811846 root      20   0   34.0g   6328   5308 S 505.9   0.0  10:15.30 ego-host
 811846 root      20   0   34.0g   6328   5308 S 537.5   0.0  10:42.72 ego-host
 811846 root      20   0   34.0g   6360   5308 S 543.8   0.0  11:10.09 ego-host
 811846 root      20   0   34.0g   6360   5308 S 531.2   0.0  11:37.54 ego-host
 811846 root      20   0   34.0g   6360   5308 S 488.2   0.0  12:04.98 ego-host
 811846 root      20   0   34.0g   6360   5308 S 506.2   0.0  12:32.40 ego-host
 811846 root      20   0   34.0g   6360   5308 S 562.5   0.0  12:59.95 ego-host
 811846 root      20   0   34.0g   6428   5308 S 525.0   0.0  13:27.24 ego-host
 811846 root      20   0       0      0      0 R 100.0   0.0  13:50.32 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 811846 root      20   0   32.1g  76168   4828 R  76.5   0.0   0:00.13 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:05.32 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:10.51 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:15.70 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:20.89 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:26.08 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:31.27 ego-host
 811846 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:36.45 ego-host
 811846 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:41.65 ego-host
