 880312 root      20   0   32.1g  76200   4860 R  81.2   0.0   0:00.13 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:05.32 ego-host
 880312 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:10.51 ego-host
 880312 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:15.70 ego-host
 880312 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:20.89 ego-host
 880312 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:26.08 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:31.26 ego-host
 880312 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:36.46 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:41.64 ego-host
 880312 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:46.84 ego-host
 880312 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:52.03 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:57.21 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   1:02.40 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   1:07.59 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   1:12.78 ego-host
 880312 root      20   0   32.1g  76212   4860 R  94.1   0.0   1:17.98 ego-host
 880312 root      20   0   34.0g   6064   5136 S 458.8   0.0   1:27.79 ego-host
 880312 root      20   0   34.0g   6064   5136 S 493.8   0.0   1:53.06 ego-host
 880312 root      20   0   34.0g   6064   5136 S 458.8   0.0   2:18.53 ego-host
 880312 root      20   0   34.0g   6064   5136 S 464.7   0.0   2:44.03 ego-host
 880312 root      20   0   34.0g   6064   5136 S 470.6   0.0   3:09.30 ego-host
 880312 root      20   0   34.0g   6064   5136 S 476.5   0.0   3:34.70 ego-host
 880312 root      20   0   34.0g   6064   5136 S 452.9   0.0   3:59.88 ego-host
 880312 root      20   0   34.0g   6076   5136 S 452.9   0.0   4:25.19 ego-host
 880312 root      20   0   34.0g   6076   5136 S 543.8   0.0   4:50.44 ego-host
 880312 root      20   0   34.0g   6076   5136 S 464.7   0.0   5:15.46 ego-host
 880312 root      20   0   34.0g   6076   5136 S 476.5   0.0   5:40.88 ego-host
 880312 root      20   0   34.0g   6076   5136 S 525.0   0.0   6:06.40 ego-host
 880312 root      20   0   34.0g   6076   5136 S 511.8   0.0   6:31.85 ego-host
 880312 root      20   0   34.0g   6076   5136 S 476.5   0.0   6:57.57 ego-host
 880312 root      20   0   34.0g   6076   5136 S 511.8   0.0   7:23.09 ego-host
 880312 root      20   0   34.0g   6076   5136 S 488.2   0.0   7:48.85 ego-host
 880312 root      20   0   34.0g   6104   5136 S 476.5   0.0   8:14.59 ego-host
 880312 root      20   0   34.0g   6104   5136 S 500.0   0.0   8:40.25 ego-host
 880312 root      20   0   34.0g   6104   5136 S 488.2   0.0   9:05.97 ego-host
 880312 root      20   0   34.0g   6104   5136 S 488.2   0.0   9:31.67 ego-host
 880312 root      20   0   34.0g   6104   5136 S 452.9   0.0   9:57.12 ego-host
 880312 root      20   0   34.0g   6128   5136 S 482.4   0.0  10:23.05 ego-host
