 843115 root      20   0   32.1g  78724   7392 R  81.2   0.0   0:00.13 ego-host
 843115 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.32 ego-host
 843115 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.51 ego-host
 843115 root      20   0   32.1g  20.9g  20.9g R  94.1   4.2   0:15.70 ego-host
 843115 root      20   0   32.1g  27.8g  27.7g R 100.0   5.6   0:20.89 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1276   6.3   0:51.57 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1381   6.3   2:01.71 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1362   6.3   3:10.72 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1400   6.3   4:19.15 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1235   6.3   5:27.74 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1276   6.3   6:36.13 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1319   6.3   7:44.44 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1269   6.3   8:53.02 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1235   6.3  10:01.46 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1331   6.3  11:10.29 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1319   6.3  12:18.57 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  13:26.79 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1271   6.3  14:35.16 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1282   6.3  15:43.90 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1271   6.3  16:52.25 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1338   6.3  18:00.44 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1350   6.3  19:08.80 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1319   6.3  20:17.22 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1350   6.3  21:25.45 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1331   6.3  22:33.03 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  23:40.87 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1276   6.3  24:49.16 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1338   6.3  25:57.64 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  27:05.98 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1331   6.3  28:14.17 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  29:22.36 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1247   6.3  30:30.38 ego-host
 843115 root      20   0   34.0g  31.4g  31.4g S  1331   6.3  31:38.55 ego-host
