 718976 root      20   0   32.1g  76228   4888 R  81.2   0.0   0:00.13 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:05.32 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:10.50 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:15.70 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:20.89 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:26.08 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:31.28 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:36.47 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:41.66 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:46.85 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:52.04 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:57.24 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:02.43 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:07.61 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:12.80 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:17.99 ego-host
 718976 root      20   0   33.1g   5996   5088 S 288.2   0.0   1:27.35 ego-host
 718976 root      20   0   33.1g   5996   5088 S 325.0   0.0   1:43.98 ego-host
 718976 root      20   0   33.1g   5996   5088 S 312.5   0.0   2:00.67 ego-host
 718976 root      20   0   33.1g   5996   5088 S 311.8   0.0   2:17.46 ego-host
 718976 root      20   0   33.1g   5996   5088 S 343.8   0.0   2:34.23 ego-host
 718976 root      20   0   33.1g   5996   5088 S 343.8   0.0   2:50.84 ego-host
 718976 root      20   0   33.1g   5996   5088 S 325.0   0.0   3:07.57 ego-host
 718976 root      20   0   33.1g   5996   5088 S 325.0   0.0   3:24.18 ego-host
 718976 root      20   0   33.1g   5996   5088 S 294.1   0.0   3:40.71 ego-host
 718976 root      20   0   33.1g   5996   5088 S 305.9   0.0   3:57.39 ego-host
 718976 root      20   0   33.1g   6004   5088 S 306.2   0.0   4:14.01 ego-host
 718976 root      20   0   33.1g   6004   5088 S 306.2   0.0   4:30.63 ego-host
 718976 root      20   0   33.1g   6020   5088 S 312.5   0.0   4:47.17 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 718976 root      20   0   32.1g  76228   4888 R  81.2   0.0   0:00.13 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:05.32 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:10.50 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:15.70 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:20.89 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:26.08 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:31.28 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:36.47 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:41.66 ego-host
 718976 root      20   0   32.1g  76244   4888 R  94.1   0.0   0:46.85 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:52.04 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   0:57.24 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:02.43 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:07.61 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:12.80 ego-host
 718976 root      20   0   32.1g  76244   4888 R 100.0   0.0   1:17.99 ego-host
 718976 root      20   0   33.1g   5996   5088 S 288.2   0.0   1:27.35 ego-host
 718976 root      20   0   33.1g   5996   5088 S 325.0   0.0   1:43.98 ego-host
 718976 root      20   0   33.1g   5996   5088 S 312.5   0.0   2:00.67 ego-host
 718976 root      20   0   33.1g   5996   5088 S 311.8   0.0   2:17.46 ego-host
 718976 root      20   0   33.1g   5996   5088 S 343.8   0.0   2:34.23 ego-host
 718976 root      20   0   33.1g   5996   5088 S 343.8   0.0   2:50.84 ego-host
 718976 root      20   0   33.1g   5996   5088 S 325.0   0.0   3:07.57 ego-host
 718976 root      20   0   33.1g   5996   5088 S 325.0   0.0   3:24.18 ego-host
 718976 root      20   0   33.1g   5996   5088 S 294.1   0.0   3:40.71 ego-host
 718976 root      20   0   33.1g   5996   5088 S 305.9   0.0   3:57.39 ego-host
 718976 root      20   0   33.1g   6004   5088 S 306.2   0.0   4:14.01 ego-host
 718976 root      20   0   33.1g   6004   5088 S 306.2   0.0   4:30.63 ego-host
 718976 root      20   0   33.1g   6020   5088 S 312.5   0.0   4:47.17 ego-host
