PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1123224 root      20   0 2304284  53884   3160 S 194.1   0.0   0:00.34 exe
1123224 root      20   0   10.3g   1.7g   3160 S 100.0   0.3   0:42.19 exe
1123224 root      20   0   11.9g   3.3g   3160 S 106.2   0.7   1:13.33 exe
1123224 root      20   0   13.4g   4.9g   3160 S 305.9   1.0   1:29.30 exe
1123224 root      20   0   13.6g   5.0g   3160 S 305.9   1.0   2:12.15 exe
1123224 root      20   0   14.9g   6.3g   3160 S 305.9   1.3   2:28.45 exe
1123224 root      20   0   15.2g   6.6g   3160 S 311.8   1.3   3:09.14 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3   3:49.89 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3   4:06.80 exe
1123224 root      20   0   15.3g   6.7g   3160 S 412.5   1.3   4:45.00 exe
1123224 root      20   0   15.3g   6.7g   3160 S 294.1   1.3   5:01.37 exe
1123224 root      20   0   15.3g   6.7g   3160 S 362.5   1.3   5:41.37 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3   5:58.43 exe
1123224 root      20   0   15.3g   6.7g   3160 S 337.5   1.3   6:41.54 exe
1123224 root      20   0   15.3g   6.7g   3160 R 311.8   1.3   6:58.34 exe
1123224 root      20   0   15.3g   6.7g   3160 R 305.9   1.3   7:39.96 exe
1123224 root      20   0   15.3g   6.7g   3160 S 300.0   1.3   7:56.79 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3   8:39.72 exe
1123224 root      20   0   15.3g   6.7g   3160 S 425.0   1.3   9:20.05 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3   9:36.97 exe
1123224 root      20   0   15.3g   6.7g   3160 S 394.1   1.3  10:22.73 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  10:39.28 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  11:21.17 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  11:37.88 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  12:18.97 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  12:35.75 exe
1123224 root      20   0   15.3g   6.7g   3160 S 318.8   1.3  13:22.98 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  13:39.44 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  14:24.40 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  14:41.15 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  15:22.88 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  15:39.35 exe
1123224 root      20   0   15.3g   6.7g   3160 S 388.2   1.3  16:19.01 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  16:36.11 exe
1123224 root      20   0   15.3g   6.7g   3160 S 435.3   1.3  17:21.84 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  17:38.50 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  18:21.86 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  18:38.94 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  19:18.04 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  19:34.77 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  20:15.06 exe
1123224 root      20   0   15.3g   6.7g   3160 S  5248   1.3  20:56.81 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  21:14.30 exe
1123224 root      20   0   15.3g   6.7g   3160 S 435.3   1.3  21:53.03 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  22:10.07 exe
1123224 root      20   0   15.3g   6.7g   3160 S 429.4   1.3  22:56.56 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  23:13.41 exe
1123224 root      20   0   15.3g   6.7g   3160 S 360.0   1.3  23:55.65 exe
1123224 root      20   0   15.3g   6.7g   3160 R 323.5   1.3  24:13.28 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  24:59.60 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  25:16.32 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  25:55.69 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  26:12.44 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  27:01.26 exe
1123224 root      20   0   15.3g   6.7g   3160 S 343.8   1.3  27:18.57 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  28:00.94 exe
1123224 root      20   0   15.3g   6.7g   3160 S 337.5   1.3  28:17.69 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  29:03.83 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  29:20.46 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  30:02.23 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  30:19.03 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  31:00.62 exe
1123224 root      20   0   15.3g   6.7g   3160 S 318.8   1.3  31:17.26 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  31:57.73 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  32:39.57 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  32:56.32 exe
1123224 root      20   0   15.3g   6.7g   3160 S 423.5   1.3  33:41.08 exe
1123224 root      20   0   15.3g   6.7g   3160 S 300.0   1.3  33:57.75 exe
1123224 root      20   0   15.3g   6.7g   3160 S 400.0   1.3  34:40.61 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  34:58.03 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  35:14.69 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  35:55.13 exe
1123224 root      20   0   15.3g   6.7g   3160 R 12488   1.3  36:32.48 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  36:57.24 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  37:13.95 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  37:56.50 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  38:13.36 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  38:53.76 exe
1123224 root      20   0   15.3g   6.7g   3160 S 429.4   1.3  39:39.57 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  39:56.95 exe
1123224 root      20   0   15.3g   6.7g   3160 S  9074   1.3  40:36.34 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  40:53.98 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  41:10.76 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  41:53.02 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  42:09.76 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  42:51.63 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  43:08.34 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  43:47.24 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  44:03.83 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  44:50.42 exe
1123224 root      20   0   15.3g   6.7g   3160 R 311.8   1.3  45:07.18 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  45:50.53 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  46:29.98 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  46:46.86 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  47:26.51 exe
1123224 root      20   0   15.3g   6.7g   3160 S 318.8   1.3  47:43.15 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  48:20.39 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  48:37.51 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  49:23.11 exe
1123224 root      20   0   15.3g   6.7g   3160 R 317.6   1.3  49:39.91 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  50:23.32 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  50:39.79 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  51:16.65 exe
1123224 root      20   0   15.3g   6.7g   3160 S 435.3   1.3  51:56.96 exe
1123224 root      20   0   15.3g   6.7g   3160 S 300.0   1.3  52:13.66 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  52:53.82 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  53:11.59 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  53:49.83 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  54:06.57 exe
1123224 root      20   0   15.3g   6.7g   3160 S 329.4   1.3  54:49.86 exe
1123224 root      20   0   15.3g   6.7g   3160 R 12800   1.3  55:31.40 exe
1123224 root      20   0   15.3g   6.7g   3160 S 329.4   1.3  55:49.51 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  56:30.26 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  56:47.02 exe
1123224 root      20   0   15.3g   6.7g   3160 S 337.5   1.3  57:31.70 exe
1123224 root      20   0   15.3g   6.7g   3160 S 387.5   1.3  58:15.46 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  58:32.71 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  58:49.40 exe
1123224 root      20   0   15.3g   6.7g   3160 S 329.4   1.3  59:34.39 exe
1123224 root      20   0   15.3g   6.7g   3160 S 343.8   1.3  60:14.14 exe
1123224 root      20   0   15.3g   6.7g   3160 S 450.0   1.3  60:59.83 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  61:16.86 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  62:03.19 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  62:19.61 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  62:59.32 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  63:15.83 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  63:56.60 exe
1123224 root      20   0   15.3g   6.7g   3160 S 435.3   1.3  64:38.28 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  64:54.93 exe
1123224 root      20   0   15.3g   6.7g   3160 S 350.0   1.3  65:40.11 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  65:56.82 exe
1123224 root      20   0   15.3g   6.7g   3160 S 400.0   1.3  66:39.93 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  66:57.11 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  67:38.84 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  67:55.50 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  68:36.67 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  68:53.67 exe
1123224 root      20   0   15.3g   6.7g   3160 S 343.8   1.3  69:35.11 exe
1123224 root      20   0   15.3g   6.7g   3160 S 347.1   1.3  70:18.93 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  70:35.68 exe
1123224 root      20   0   15.3g   6.7g   3160 S 405.9   1.3  71:20.13 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  71:37.36 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  72:15.04 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  72:31.77 exe
1123224 root      20   0   15.3g   6.7g   3160 S 429.4   1.3  73:14.48 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  73:31.42 exe
1123224 root      20   0   15.3g   6.7g   3160 R 347.1   1.3  74:09.58 exe
1123224 root      20   0   15.3g   6.7g   3160 R 305.9   1.3  74:26.90 exe
1123224 root      20   0   15.3g   6.7g   3160 S  9105   1.3  75:12.71 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  75:30.73 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  76:13.28 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  76:29.95 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  77:12.74 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  77:29.52 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  78:11.91 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  79:04.14 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  79:20.94 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  80:01.74 exe
1123224 root      20   0   15.3g   6.7g   3160 S 337.5   1.3  80:19.02 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  80:58.67 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  81:15.41 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  82:02.09 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  82:18.72 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  82:59.53 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  83:16.20 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  84:02.44 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  84:19.14 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  84:59.59 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  85:16.26 exe
1123224 root      20   0   15.3g   6.7g   3160 S 337.5   1.3  86:03.59 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  86:48.07 exe
1123224 root      20   0   15.3g   6.7g   3160 S 317.6   1.3  87:04.87 exe
1123224 root      20   0   15.3g   6.7g   3160 S 323.5   1.3  87:51.49 exe
1123224 root      20   0   15.3g   6.7g   3160 S 300.0   1.3  88:32.58 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  88:49.21 exe
1123224 root      20   0   15.3g   6.7g   3160 S 343.8   1.3  89:28.13 exe
1123224 root      20   0   15.3g   6.7g   3160 S 350.0   1.3  89:45.43 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  90:25.22 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  90:41.94 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  91:30.00 exe
1123224 root      20   0   15.3g   6.7g   3160 S 300.0   1.3  91:46.62 exe
1123224 root      20   0   15.3g   6.7g   3160 S 325.0   1.3  92:31.36 exe
1123224 root      20   0   15.3g   6.7g   3160 S 318.8   1.3  92:48.03 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  93:26.65 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  93:43.23 exe
1123224 root      20   0   15.3g   6.7g   3160 S 305.9   1.3  94:22.60 exe
1123224 root      20   0   15.3g   6.7g   3160 S 300.0   1.3  94:39.31 exe
1123224 root      20   0   15.3g   6.7g   3160 S 311.8   1.3  95:20.60 exe
1123224 root      20   0   15.3g   6.7g   3160 S 331.2   1.3  95:37.31 exe
1123224 root      20   0   15.3g   6.7g   3204 S 305.9   1.3  96:23.24 exe
1123224 root      20   0   15.3g   6.7g   3204 S 317.6   1.3  96:40.12 exe
1123224 root      20   0   15.3g   6.7g   3204 S 311.8   1.3  97:22.22 exe
1123224 root      20   0   15.3g   6.7g   3204 S 311.8   1.3  97:38.92 exe
1123224 root      20   0   15.3g   6.7g   3204 S 311.8   1.3  98:18.84 exe
1123224 root      20   0   15.3g   6.7g   3204 S 305.9   1.3  98:35.52 exe
1123224 root      20   0   15.3g   6.7g   3204 S 325.0   1.3  99:20.53 exe
1123224 root      20   0   15.3g   6.7g   3204 R  7394   1.3  99:49.49 exe
1123224 root      20   0   15.3g   6.7g   3204 S 317.6   1.3 100:16.97 exe
1123224 root      20   0   15.3g   6.7g   3204 S 317.6   1.3 100:55.86 exe
1123224 root      20   0   15.3g   6.7g   3204 S 331.2   1.3 101:12.56 exe
1123224 root      20   0   15.3g   6.7g   3204 S 462.5   1.3 101:55.06 exe
1123224 root      20   0   15.3g   6.7g   3204 S 325.0   1.3 102:12.07 exe
1123224 root      20   0   15.3g   6.7g   3204 S 300.0   1.3 102:52.44 exe
1123224 root      20   0   15.3g   6.7g   3204 S 300.0   1.3 103:08.88 exe
1123224 root      20   0   15.3g   6.7g   3204 S 352.9   1.3 103:52.10 exe
1123224 root      20   0   15.3g   6.7g   3204 S 311.8   1.3 104:08.86 exe
1123224 root      20   0   15.3g   6.7g   3204 S 462.5   1.3 104:51.65 exe
1123224 root      20   0   15.3g   6.7g   3204 S 331.2   1.3 105:08.78 exe
1123224 root      20   0   15.3g   6.7g   3204 S 387.5   1.3 105:49.64 exe
1123224 root      20   0   15.3g   6.7g   3204 S 311.8   1.3 106:06.37 exe
1123224 root      20   0   15.3g   6.7g   3204 S 317.6   1.3 106:45.39 exe
1123224 root      20   0   15.3g   6.7g   3204 S 331.2   1.3 107:02.07 exe
