PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 924618 root      20   0 4224344  66060   2300 S 250.0   0.0   0:00.42 mini-li
 924618 root      20   0   10.2g 724952   2300 S  3041   0.1   0:40.82 mini-li
 924618 root      20   0   10.2g 739944   2300 S 325.0   0.1   1:14.45 mini-li
 924618 root      20   0   10.2g 746344   2300 R 281.2   0.1   1:49.49 mini-li
 924618 root      20   0   10.2g 752648   2300 S 275.0   0.1   2:23.67 mini-li
 924618 root      20   0   10.2g 755092   2300 S  3319   0.1   3:02.07 mini-li
 924618 root      20   0   10.2g 756164   2300 S 258.8   0.1   3:35.42 mini-li
 924618 root      20   0   10.2g 756408   2300 S 252.9   0.1   4:08.94 mini-li
 924618 root      20   0   10.2g 756776   2300 R  2288   0.1   4:45.36 mini-li
 924618 root      20   0   10.2g 756876   2300 S 275.0   0.1   5:21.32 mini-li
 924618 root      20   0   10.2g 756980   2300 S 281.2   0.1   5:54.76 mini-li
 924618 root      20   0   10.2g 756980   2300 S 281.2   0.1   6:28.59 mini-li
 924618 root      20   0   10.2g 757064   2300 S 281.2   0.1   7:02.93 mini-li
 924618 root      20   0   10.2g 758360   2300 S 252.9   0.1   7:36.32 mini-li
 924618 root      20   0   10.2g 759824   2356 S 275.0   0.1   8:13.39 mini-li
 924618 root      20   0   10.2g 760008   2356 S 264.7   0.1   8:42.83 mini-li
 924618 root      20   0   10.2g 760028   2356 S 281.2   0.1   9:14.30 mini-li
 924618 root      20   0   10.2g 760084   2356 S 258.8   0.1   9:48.91 mini-li
 924618 root      20   0   10.2g 760108   2356 S 258.8   0.1  10:22.42 mini-li
 924618 root      20   0   10.2g 760112   2356 S 258.8   0.1  10:57.07 mini-li
 924618 root      20   0   10.2g 760112   2356 S 275.0   0.1  11:28.65 mini-li
 924618 root      20   0   10.2g 760112   2356 S 275.0   0.1  12:00.98 mini-li
 924618 root      20   0   10.2g 760112   2356 S 258.8   0.1  12:39.05 mini-li
 924618 root      20   0   10.2g 760112   2356 S 258.8   0.1  13:10.48 mini-li
 924618 root      20   0   10.2g 760112   2356 S 252.9   0.1  13:40.36 mini-li
 924618 root      20   0   10.2g 760304   2356 S  3382   0.1  14:19.23 mini-li
 924618 root      20   0   10.2g 760308   2356 S 258.8   0.1  14:53.86 mini-li
 924618 root      20   0   10.2g 760308   2356 S 258.8   0.1  15:26.97 mini-li
 924618 root      20   0   10.2g 760308   2356 S 258.8   0.1  15:59.54 mini-li
 924618 root      20   0   10.2g 760308   2356 S  1865   0.1  16:35.23 mini-li
 924618 root      20   0   10.2g 760308   2356 S 264.7   0.1  17:08.78 mini-li
 924618 root      20   0   10.2g 760308   2356 S 258.8   0.1  17:39.14 mini-li
 924618 root      20   0   10.2g 760308   2356 S 258.8   0.1  18:10.56 mini-li
 924618 root      20   0   10.2g 760312   2356 S  2371   0.1  18:47.21 mini-li
 924618 root      20   0   10.2g 760316   2356 S  3141   0.1  19:19.19 mini-li
 924618 root      20   0   10.2g 760328   2356 S 281.2   0.1  19:54.81 mini-li
 924618 root      20   0   10.2g 760336   2356 S 275.0   0.1  20:24.70 mini-li
 924618 root      20   0   10.2g 760340   2356 S 258.8   0.1  20:57.35 mini-li
 924618 root      20   0   10.2g 760340   2356 S 258.8   0.1  21:31.99 mini-li
 924618 root      20   0   10.2g 760340   2356 S 258.8   0.1  22:04.50 mini-li
 924618 root      20   0   10.2g 760340   2356 S  2176   0.1  22:39.26 mini-li
 924618 root      20   0   10.2g 760340   2356 S  2462   0.1  23:12.95 mini-li
 924618 root      20   0   10.2g 760340   2356 S 252.9   0.1  23:45.29 mini-li
 924618 root      20   0   10.2g 760340   2356 S 275.0   0.1  24:20.78 mini-li
 924618 root      20   0   10.2g 760340   2356 S 258.8   0.1  24:51.26 mini-li
 924618 root      20   0   10.2g 760340   2356 S 464.7   0.1  25:25.93 mini-li
 924618 root      20   0   10.2g 760348   2356 S 264.7   0.1  25:58.54 mini-li
 924618 root      20   0   10.2g 760348   2356 S 264.7   0.1  26:31.72 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  27:07.95 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  27:38.43 mini-li
 924618 root      20   0   10.2g 760348   2356 S 329.4   0.1  28:15.72 mini-li
 924618 root      20   0   10.2g 760348   2356 S  3300   0.1  28:48.79 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  29:22.04 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  29:56.23 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  30:28.68 mini-li
 924618 root      20   0   10.2g 760348   2356 S 287.5   0.1  31:00.55 mini-li
 924618 root      20   0   10.2g 760348   2356 S 281.2   0.1  31:34.19 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  32:06.20 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  32:39.23 mini-li
 924618 root      20   0   10.2g 760348   2356 S  1725   0.1  33:15.04 mini-li
 924618 root      20   0   10.2g 760348   2356 S 305.9   0.1  33:48.47 mini-li
 924618 root      20   0   10.2g 760348   2356 S 264.7   0.1  34:20.64 mini-li
 924618 root      20   0   10.2g 760348   2356 S  1935   0.1  34:58.49 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  35:31.46 mini-li
 924618 root      20   0   10.2g 760348   2356 S  2400   0.1  36:06.51 mini-li
 924618 root      20   0   10.2g 760348   2356 S 273.7   0.1  36:39.03 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  37:10.69 mini-li
 924618 root      20   0   10.2g 760348   2356 S  2200   0.1  37:45.26 mini-li
 924618 root      20   0   10.2g 760348   2356 S 264.7   0.1  38:21.46 mini-li
 924618 root      20   0   10.2g 760348   2356 S 258.8   0.1  38:54.21 mini-li
 924618 root      20   0   10.2g 760348   2356 S 275.0   0.1  39:27.34 mini-li
 924618 root      20   0   10.2g 760356   2356 S 275.0   0.1  40:04.92 mini-li
 924618 root      20   0   10.2g 760356   2356 S 275.0   0.1  40:37.39 mini-li
 924618 root      20   0   10.2g 760356   2356 S 252.9   0.1  41:11.17 mini-li
 924618 root      20   0   10.2g 760356   2356 S  3112   0.1  41:49.74 mini-li
 924618 root      20   0   10.2g 760356   2356 S 281.2   0.1  42:22.67 mini-li
 924618 root      20   0   10.2g 760356   2356 S 275.0   0.1  42:54.31 mini-li
 924618 root      20   0   10.2g 760356   2356 S 281.2   0.1  43:26.79 mini-li
 924618 root      20   0   10.2g 760356   2356 S 275.0   0.1  44:00.56 mini-li
 924618 root      20   0   10.2g 760356   2356 S 268.8   0.1  44:32.16 mini-li
 924618 root      20   0   10.2g 760356   2356 S 258.8   0.1  45:07.99 mini-li
 924618 root      20   0   10.2g 760356   2356 S 264.7   0.1  45:41.55 mini-li
 924618 root      20   0   10.2g 760356   2356 S 252.9   0.1  46:15.84 mini-li
 924618 root      20   0   10.2g 760356   2356 S 294.4   0.1  46:53.29 mini-li
 924618 root      20   0   10.2g 760356   2356 S 258.8   0.1  47:26.98 mini-li
 924618 root      20   0   10.2g 760356   2356 S 252.9   0.1  48:01.75 mini-li
 924618 root      20   0   10.2g 760356   2356 S 281.2   0.1  48:35.55 mini-li
 924618 root      20   0   10.2g 760356   2356 S 281.2   0.1  49:06.12 mini-li
