 908806 root      20   0   32.1g  80376   9044 R  76.5   0.0   0:00.13 ego-host
 908806 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 908806 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 908806 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.71 ego-host
 908806 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.90 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1218   6.3   0:54.62 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1188   6.3   1:59.16 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1212   6.3   3:03.33 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1250   6.3   4:07.39 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1224   6.3   5:11.46 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1176   6.3   6:15.72 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1250   6.3   7:19.71 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1129   6.3   8:24.03 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1262   6.3   9:28.08 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  10:32.13 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1262   6.3  11:35.89 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  12:40.00 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  13:44.15 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  14:48.30 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1256   6.3  15:51.73 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  16:55.13 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  17:58.94 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  19:02.49 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  20:06.32 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1262   6.3  21:10.07 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1141   6.3  22:13.61 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  23:17.38 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  24:21.39 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  25:25.22 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 908806 root      20   0   32.1g  80376   9044 R  76.5   0.0   0:00.13 ego-host
 908806 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 908806 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 908806 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.71 ego-host
 908806 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.90 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1218   6.3   0:54.62 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1188   6.3   1:59.16 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1212   6.3   3:03.33 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1250   6.3   4:07.39 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1224   6.3   5:11.46 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1176   6.3   6:15.72 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1250   6.3   7:19.71 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1129   6.3   8:24.03 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1262   6.3   9:28.08 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  10:32.13 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1262   6.3  11:35.89 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  12:40.00 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  13:44.15 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  14:48.30 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1256   6.3  15:51.73 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  16:55.13 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  17:58.94 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  19:02.49 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  20:06.32 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1262   6.3  21:10.07 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1141   6.3  22:13.61 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  23:17.38 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  24:21.39 ego-host
 908806 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  25:25.22 ego-host
