 806261 root      20   0   32.1g  76148   4808 R  81.2   0.0   0:00.13 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:05.31 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:10.51 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:15.69 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:20.89 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:26.07 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:31.26 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:36.45 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:41.64 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:46.83 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:52.02 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:57.20 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:02.39 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:07.59 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:12.77 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:17.97 ego-host
 806261 root      20   0   32.6g   6160   5216 S  41.2   0.0   1:23.06 ego-host
 806261 root      20   0   34.0g   6132   5216 S 675.0   0.0   1:56.65 ego-host
 806261 root      20   0   34.0g   6132   5216 S 635.3   0.0   2:32.22 ego-host
 806261 root      20   0   34.0g   6132   5216 S 693.8   0.0   3:07.56 ego-host
 806261 root      20   0   34.0g   6132   5216 S 731.2   0.0   3:43.50 ego-host
 806261 root      20   0   34.0g   6132   5216 S 687.5   0.0   4:19.03 ego-host
 806261 root      20   0   34.0g   6160   5216 S 718.8   0.0   4:54.82 ego-host
 806261 root      20   0   34.0g   6160   5216 S 647.1   0.0   5:30.43 ego-host
 806261 root      20   0   34.0g   6188   5216 S 668.8   0.0   6:06.29 ego-host
 806261 root      20   0   34.0g   6188   5216 S 693.8   0.0   6:42.03 ego-host
 806261 root      20   0   34.0g   6204   5216 S 693.8   0.0   7:17.51 ego-host
 806261 root      20   0   34.0g   6244   5216 S 681.2   0.0   7:52.95 ego-host
 806261 root      20   0   34.0g   6276   5216 S 647.1   0.0   8:27.97 ego-host
 806261 root      20   0   34.0g   6276   5216 S 693.8   0.0   9:03.60 ego-host
 806261 root      20   0   34.0g   6276   5216 S 712.5   0.0   9:38.98 ego-host
 806261 root      20   0   34.0g   6340   5216 S 658.8   0.0  10:14.30 ego-host
 806261 root      20   0   34.0g   6384   5216 S 664.7   0.0  10:50.23 ego-host
 806261 root      20   0   34.0g   6384   5216 S 693.8   0.0  11:25.90 ego-host
 806261 root      20   0   34.0g   6384   5216 S 652.9   0.0  12:01.66 ego-host
 806261 root      20   0   34.0g   6456   5216 S 731.2   0.0  12:37.77 ego-host
 806261 root      20   0   34.0g   6456   5216 S 641.2   0.0  13:13.53 ego-host
 806261 root      20   0   34.0g   6456   5216 S 700.0   0.0  13:48.99 ego-host
 806261 root      20   0   34.0g   6472   5216 S 670.6   0.0  14:25.22 ego-host
 806261 root      20   0   34.0g   6472   5216 S 706.2   0.0  15:01.23 ego-host
 806261 root      20   0   34.0g   6488   5216 S 693.8   0.0  15:37.15 ego-host
 806261 root      20   0   34.0g   6488   5216 S 725.0   0.0  16:13.56 ego-host
 806261 root      20   0   34.0g   6488   5216 S 676.5   0.0  16:49.91 ego-host
 806261 root      20   0   34.0g   6488   5216 S 681.2   0.0  17:26.07 ego-host
 806261 root      20   0   34.0g   6488   5216 S 670.6   0.0  18:02.28 ego-host
 806261 root      20   0   34.0g   6488   5216 S 700.0   0.0  18:38.32 ego-host
 806261 root      20   0   34.0g   6488   5216 S 676.5   0.0  19:13.99 ego-host
 806261 root      20   0   34.0g   6488   5216 S 664.7   0.0  19:49.72 ego-host
 806261 root      20   0       0      0      0 R 100.0   0.0  20:23.34 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 806261 root      20   0   32.1g  76148   4808 R  81.2   0.0   0:00.13 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:05.31 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:10.51 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:15.69 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:20.89 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:26.07 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:31.26 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:36.45 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:41.64 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:46.83 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   0:52.02 ego-host
 806261 root      20   0   32.1g  76156   4808 R  94.1   0.0   0:57.20 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:02.39 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:07.59 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:12.77 ego-host
 806261 root      20   0   32.1g  76156   4808 R 100.0   0.0   1:17.97 ego-host
 806261 root      20   0   32.6g   6160   5216 S  41.2   0.0   1:23.06 ego-host
 806261 root      20   0   34.0g   6132   5216 S 675.0   0.0   1:56.65 ego-host
 806261 root      20   0   34.0g   6132   5216 S 635.3   0.0   2:32.22 ego-host
 806261 root      20   0   34.0g   6132   5216 S 693.8   0.0   3:07.56 ego-host
 806261 root      20   0   34.0g   6132   5216 S 731.2   0.0   3:43.50 ego-host
 806261 root      20   0   34.0g   6132   5216 S 687.5   0.0   4:19.03 ego-host
 806261 root      20   0   34.0g   6160   5216 S 718.8   0.0   4:54.82 ego-host
 806261 root      20   0   34.0g   6160   5216 S 647.1   0.0   5:30.43 ego-host
 806261 root      20   0   34.0g   6188   5216 S 668.8   0.0   6:06.29 ego-host
 806261 root      20   0   34.0g   6188   5216 S 693.8   0.0   6:42.03 ego-host
 806261 root      20   0   34.0g   6204   5216 S 693.8   0.0   7:17.51 ego-host
 806261 root      20   0   34.0g   6244   5216 S 681.2   0.0   7:52.95 ego-host
 806261 root      20   0   34.0g   6276   5216 S 647.1   0.0   8:27.97 ego-host
 806261 root      20   0   34.0g   6276   5216 S 693.8   0.0   9:03.60 ego-host
 806261 root      20   0   34.0g   6276   5216 S 712.5   0.0   9:38.98 ego-host
 806261 root      20   0   34.0g   6340   5216 S 658.8   0.0  10:14.30 ego-host
 806261 root      20   0   34.0g   6384   5216 S 664.7   0.0  10:50.23 ego-host
 806261 root      20   0   34.0g   6384   5216 S 693.8   0.0  11:25.90 ego-host
 806261 root      20   0   34.0g   6384   5216 S 652.9   0.0  12:01.66 ego-host
 806261 root      20   0   34.0g   6456   5216 S 731.2   0.0  12:37.77 ego-host
