 795081 root      20   0   32.1g  77156   5828 R  81.2   0.0   0:00.13 ego-host
 795081 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.31 ego-host
 795081 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.51 ego-host
 795081 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.71 ego-host
 795081 root      20   0   32.1g  28.2g  28.1g R 100.0   5.6   0:20.89 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   0:33.44 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   0:55.13 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3   1:16.81 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 425.0   6.3   1:38.13 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3   1:59.58 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3   2:20.83 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   2:42.01 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   3:03.82 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   3:25.25 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 411.8   6.3   3:47.08 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   4:08.55 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   4:29.63 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   4:50.81 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   5:12.39 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   5:33.83 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   5:55.10 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   6:16.57 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   6:37.81 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 435.3   6.3   6:59.47 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3   7:21.12 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   7:42.56 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 412.5   6.3   8:04.17 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   8:26.03 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   8:47.64 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   9:09.41 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   9:31.09 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   9:52.91 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3  10:14.78 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 795081 root      20   0   32.1g  77156   5828 R  81.2   0.0   0:00.13 ego-host
 795081 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.31 ego-host
 795081 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.51 ego-host
 795081 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.71 ego-host
 795081 root      20   0   32.1g  28.2g  28.1g R 100.0   5.6   0:20.89 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   0:33.44 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   0:55.13 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3   1:16.81 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 425.0   6.3   1:38.13 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3   1:59.58 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3   2:20.83 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   2:42.01 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   3:03.82 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   3:25.25 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 411.8   6.3   3:47.08 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   4:08.55 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   4:29.63 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   4:50.81 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   5:12.39 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   5:33.83 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   5:55.10 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   6:16.57 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   6:37.81 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 435.3   6.3   6:59.47 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3   7:21.12 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   7:42.56 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 412.5   6.3   8:04.17 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3   8:26.03 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   8:47.64 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   9:09.41 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   9:31.09 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 406.2   6.3   9:52.91 ego-host
 795081 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3  10:14.78 ego-host
