 713471 root      20   0   32.1g  76292   4952 R  70.6   0.0   0:00.12 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:05.32 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:10.51 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:15.70 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:20.89 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:26.07 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:31.27 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:36.46 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:41.65 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:46.84 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:52.03 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:57.22 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   1:02.41 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   1:07.60 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:12.79 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:17.98 ego-host
 713471 root      20   0   33.1g   6068   5156 S 135.3   0.0   1:23.31 ego-host
 713471 root      20   0   33.1g   6068   5156 S 156.2   0.0   1:31.30 ego-host
 713471 root      20   0   33.1g   6068   5156 S 143.8   0.0   1:39.18 ego-host
 713471 root      20   0   33.1g   6068   5156 S 141.2   0.0   1:47.21 ego-host
 713471 root      20   0   33.2g   6068   5156 S 150.0   0.0   1:55.44 ego-host
 713471 root      20   0   33.2g   6068   5156 S 137.5   0.0   2:03.31 ego-host
 713471 root      20   0   33.2g   6068   5156 S 135.3   0.0   2:11.63 ego-host
 713471 root      20   0   33.2g   6068   5156 S 141.2   0.0   2:19.52 ego-host
 713471 root      20   0   33.2g   6068   5156 S 150.0   0.0   2:27.20 ego-host
 713471 root      20   0   33.2g   6068   5156 S 137.5   0.0   2:34.91 ego-host
 713471 root      20   0   33.2g   6068   5156 S 150.0   0.0   2:42.37 ego-host
 713471 root      20   0   33.2g   6068   5156 S 156.2   0.0   2:50.08 ego-host
 713471 root      20   0   33.2g   6068   5156 S 156.2   0.0   2:57.85 ego-host
 713471 root      20   0   33.2g   6068   5156 S 137.5   0.0   3:05.54 ego-host
 713471 root      20   0       0      0      0 R 100.0   0.0   3:12.15 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 713471 root      20   0   32.1g  76292   4952 R  70.6   0.0   0:00.12 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:05.32 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:10.51 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:15.70 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:20.89 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:26.07 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:31.27 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:36.46 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:41.65 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   0:46.84 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:52.03 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   0:57.22 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   1:02.41 ego-host
 713471 root      20   0   32.1g  76304   4952 R 100.0   0.0   1:07.60 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:12.79 ego-host
 713471 root      20   0   32.1g  76304   4952 R  94.1   0.0   1:17.98 ego-host
 713471 root      20   0   33.1g   6068   5156 S 135.3   0.0   1:23.31 ego-host
 713471 root      20   0   33.1g   6068   5156 S 156.2   0.0   1:31.30 ego-host
 713471 root      20   0   33.1g   6068   5156 S 143.8   0.0   1:39.18 ego-host
 713471 root      20   0   33.1g   6068   5156 S 141.2   0.0   1:47.21 ego-host
 713471 root      20   0   33.2g   6068   5156 S 150.0   0.0   1:55.44 ego-host
 713471 root      20   0   33.2g   6068   5156 S 137.5   0.0   2:03.31 ego-host
 713471 root      20   0   33.2g   6068   5156 S 135.3   0.0   2:11.63 ego-host
 713471 root      20   0   33.2g   6068   5156 S 141.2   0.0   2:19.52 ego-host
 713471 root      20   0   33.2g   6068   5156 S 150.0   0.0   2:27.20 ego-host
 713471 root      20   0   33.2g   6068   5156 S 137.5   0.0   2:34.91 ego-host
 713471 root      20   0   33.2g   6068   5156 S 150.0   0.0   2:42.37 ego-host
 713471 root      20   0   33.2g   6068   5156 S 156.2   0.0   2:50.08 ego-host
 713471 root      20   0   33.2g   6068   5156 S 156.2   0.0   2:57.85 ego-host
 713471 root      20   0   33.2g   6068   5156 S 137.5   0.0   3:05.54 ego-host
 713471 root      20   0       0      0      0 R 100.0   0.0   3:12.15 ego-host
