 891826 root      20   0   32.1g  78128   6796 R  81.2   0.0   0:00.13 ego-host
 891826 root      20   0   32.1g   7.1g   7.1g R  94.1   1.4   0:05.31 ego-host
 891826 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 891826 root      20   0   32.1g  21.3g  21.3g R 100.0   4.3   0:15.69 ego-host
 891826 root      20   0   32.1g  28.4g  28.4g R 100.0   5.7   0:20.89 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 693.8   6.3   0:39.62 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 582.4   6.3   1:12.99 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3   1:46.84 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 594.1   6.3   2:20.72 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 629.4   6.3   2:54.55 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 605.9   6.3   3:28.63 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 629.4   6.3   4:02.72 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 594.1   6.3   4:36.76 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3   5:10.75 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 600.0   6.3   5:44.34 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 606.2   6.3   6:18.34 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 681.2   6.3   6:52.33 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3   7:26.35 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3   8:00.43 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 617.6   6.3   8:34.41 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 635.3   6.3   9:08.59 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 641.2   6.3   9:42.96 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 662.5   6.3  10:17.29 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 662.5   6.3  10:51.69 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3  11:26.06 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  12:00.22 ego-host
 891826 root      20   0       0      0      0 R 100.0   0.0  12:23.53 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 891826 root      20   0   32.1g  78128   6796 R  81.2   0.0   0:00.13 ego-host
 891826 root      20   0   32.1g   7.1g   7.1g R  94.1   1.4   0:05.31 ego-host
 891826 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 891826 root      20   0   32.1g  21.3g  21.3g R 100.0   4.3   0:15.69 ego-host
 891826 root      20   0   32.1g  28.4g  28.4g R 100.0   5.7   0:20.89 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 693.8   6.3   0:39.62 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 582.4   6.3   1:12.99 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3   1:46.84 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 594.1   6.3   2:20.72 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 629.4   6.3   2:54.55 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 605.9   6.3   3:28.63 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 629.4   6.3   4:02.72 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 594.1   6.3   4:36.76 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3   5:10.75 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 600.0   6.3   5:44.34 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 606.2   6.3   6:18.34 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 681.2   6.3   6:52.33 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3   7:26.35 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3   8:00.43 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 617.6   6.3   8:34.41 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 635.3   6.3   9:08.59 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 641.2   6.3   9:42.96 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 662.5   6.3  10:17.29 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 662.5   6.3  10:51.69 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3  11:26.06 ego-host
 891826 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  12:00.22 ego-host
 891826 root      20   0       0      0      0 R 100.0   0.0  12:23.53 ego-host
