 820067 root      20   0   32.1g  79388   8056 R  76.5   0.0   0:00.13 ego-host
 820067 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 820067 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.51 ego-host
 820067 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.69 ego-host
 820067 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.89 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1025   6.3   0:49.81 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1069   6.3   1:43.17 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1056   6.3   2:36.09 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3   3:29.33 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3   4:22.57 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1069   6.3   5:15.06 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3   6:07.84 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1000   6.3   7:00.50 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1019   6.3   7:53.27 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1000   6.3   8:45.67 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1025   6.3   9:38.43 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1025   6.3  10:31.22 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3  11:24.01 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 982.4   6.3  12:16.91 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1044   6.3  13:09.28 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 982.4   6.3  14:01.97 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3  14:54.53 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  15:46.92 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1025   6.3  16:39.43 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1012   6.3  17:32.04 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1031   6.3  18:24.88 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 988.2   6.3  19:17.26 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  20:09.29 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  21:01.42 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  21:53.64 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3  22:46.00 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  23:38.28 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 987.5   6.3  24:30.28 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  25:22.49 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1050   6.3  26:14.40 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3  27:05.85 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3  27:57.02 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 820067 root      20   0   32.1g  79388   8056 R  76.5   0.0   0:00.13 ego-host
 820067 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 820067 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.51 ego-host
 820067 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.69 ego-host
 820067 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.89 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1025   6.3   0:49.81 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1069   6.3   1:43.17 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1056   6.3   2:36.09 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3   3:29.33 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3   4:22.57 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1069   6.3   5:15.06 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3   6:07.84 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1000   6.3   7:00.50 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1019   6.3   7:53.27 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1000   6.3   8:45.67 ego-host
 820067 root      20   0   34.0g  31.4g  31.4g S  1025   6.3   9:38.43 ego-host
